0.269134 -39.6996 0.773069 -2.23951e-13 0.15545
0.27033 -40.9943 0.755846 -1.90508e-13 0.154751
0.271529 -42.2385 0.738947 -1.6887e-13 0.153936
0.272731 -43.4375 0.720485 -1.63653e-13 0.153021
0.273935 -44.5958 0.704416 -1.60435e-13 0.152007
0.275142 -45.7121 0.686434 -1.19072e-13 0.1509
0.276352 -46.7865 0.670078 -1.99628e-13 0.149706
0.277565 -47.82 0.652918 -9.0003e-14 0.148433
0.278781 -48.8135 0.636189 -1.9188e-13 0.147087
0.279999 -49.7677 0.619992 -1.23168e-13 0.145676
0.28122 -50.682 0.604262 -1.4959e-13 0.144205
0.282444 -51.5577 0.5881 -1.50373e-13 0.142678
0.283671 -52.3995 0.575241 -1.79277e-13 0.141093
0.284901 -53.2214 0.558801 -1.63164e-13 0.139476
0.286134 -54.0183 0.543855 -1.02542e-13 0.137823
0.287369 -54.7827 0.529449 -1.08624e-13 0.136134
0.288608 -55.5152 0.515528 -1.22124e-13 0.134415
0.289849 -56.2191 0.502072 -1.68292e-13 0.13267
0.291093 -56.8972 0.488885 -1.10705e-13 0.130904
0.29234 -57.5509 0.475894 -9.53149e-14 0.129122
0.29359 -58.1815 0.463287 -1.15086e-13 0.127325
0.294843 -58.7904 0.450954 -9.1396e-14 0.12552
0.296098 -59.3787 0.438446 -6.00245e-14 0.123705
0.297357 -59.948 0.427097 -2.20623e-14 0.121886
0.298619 -60.4999 0.415235 -6.46206e-14 0.120066
0.299883 -61.0353 0.403906 -1.24328e-14 0.118245
0.301151 -61.5568 0.392737 -5.34348e-14 0.116426
0.302421 -62.0688 0.381818 -7.15047e-14 0.114611
0.303694 -62.5757 0.371219 -4.01145e-14 0.1128
0.304971 -63.0696 0.361032 -3.89625e-14 0.110997
0.30625 -63.54 0.351341 -4.66269e-14 0.109202
0.307532 -63.9861 0.342151 -1.04407e-14 0.107418
0.308817 -64.4114 0.333366 2.91231e-14 0.105646
0.310105 -64.8197 0.324247 1.83703e-14 0.103886
0.311396 -65.215 0.316171 6.02886e-14 0.102142
0.312691 -65.5998 0.307419 3.57103e-14 0.100416
0.313988 -65.9744 0.299108 -1.38348e-14 0.0987075
0.315288 -66.3393 0.291023 -1.19798e-14 0.0970163
0.316591 -66.6949 0.283231 -2.53587e-14 0.095344
0.317897 -67.0414 0.275785 -2.02207e-14 0.0936913
0.319206 -67.3791 0.268755 1.72039e-14 0.0920589
0.320519 -67.7085 0.262097 1.84869e-14 0.0904476
0.321834 -68.0299 0.25589 -6.64014e-15 0.0888581
0.323152 -68.3415 0.249587 -9.07316e-15 0.0872896
0.324474 -68.636 0.241201 -3.99752e-14 0.0857462
0.325798 -68.9444 0.238472 -6.6447e-14 0.0842219
0.327126 -69.2355 0.233242 -5.46709e-14 0.0827209
0.328457 -69.5178 0.228332 -2.03474e-14 0.0812417
0.32979 -69.7932 0.223832 8.61692e-15 0.0797849
0.331127 -70.0616 0.219852 4.15207e-14 0.0783507
0.332467 -70.3229 0.216372 3.53919e-15 0.0769391
0.33381 -70.5773 0.21346 1.38737e-15 0.0755502
0.335156 -70.8248 0.210956 6.2236e-14 0.0741843
0.336505 -71.0654 0.208872 9.74845e-15 0.0728414
0.337858 -71.2988 0.206856 3.1976e-14 0.0715208
0.339213 -71.526 0.205507 1.50505e-14 0.0702252
0.340572 -71.7483 0.203764 8.9994e-14 0.0689511
0.341934 -71.9652 0.202332 7.29709e-14 0.067699
0.343299 -72.1767 0.200849 -9.85721e-15 0.0664691
0.344667 -72.3828 0.199297 4.53663e-14 0.065261
0.346039 -72.5835 0.19762 9.71621e-15 0.0640745
0.347413 -72.7788 0.195899 3.61429e-16 0.0629093
0.348791 -72.9688 0.194118 -1.02119e-14 0.0617651
0.350172 -73.1537 0.192257 7.8593e-14 0.0606419
0.351556 -73.3333 0.190334 2.1407e-14 0.0595388
0.352943 -73.5079 0.188755 5.45216e-15 0.0584563
0.354334 -73.6781 0.1864 3.96552e-14 0.0573934
0.355728 -73.8432 0.184427 -7.64414e-15 0.0563504
0.357125 -74.0034 0.18252 1.81391e-14 0.0553263
0.358525 -74.1588 0.180634 -2.33958e-14 0.054321
0.359928 -74.3095 0.178767 2.30745e-14 0.0533341
0.361335 -74.4558 0.176942 3.2276e-14 0.0523655
0.362745 -74.5975 0.175067 -2.68114e-14 0.0514149
0.364159 -74.7349 0.17316 3.69643e-14 0.0504819
0.365575 -74.868 0.171433 5.46024e-14 0.0495666
0.366995 -74.9967 0.16962 -1.37768e-14 0.0486682
0.368418 -75.1217 0.167917 7.00412e-14 0.0477882
0.369845 -75.2429 0.166038 6.24391e-14 0.0469241
0.371275 -75.3598 0.164316 7.08749e-14 0.046076
0.372708 -75.4726 0.162589 4.0955e-14 0.045244
0.374144 -75.5816 0.160894 3.73667e-14 0.0444279
0.375584 -75.687 0.15916 3.83469e-14 0.0436273
0.377027 -75.7889 0.157464 -3.22377e-15 0.042842
0.378473 -75.8875 0.155779 -5.30681e-15 0.0420716
0.379923 -75.9829 0.154127 3.63547e-15 0.041316
0.381376 -76.075 0.152532 -1.10105e-14 0.0405748
0.382833 -76.1639 0.151098 -2.79027e-14 0.0398478
0.384293 -76.2498 0.149703 -9.84546e-15 0.0391353
0.385756 -76.3326 0.148412 5.29073e-15 0.0384359
0.387223 -76.4123 0.14738 1.00971e-14 0.0377494
0.388693 -76.4891 0.146615 -6.00972e-14 0.037076
0.390167 -76.5632 0.146079 -5.9295e-14 0.0364156
0.391644 -76.6348 0.145825 -1.18608e-13 0.0357681
0.393124 -76.7036 0.14581 -3.27213e-14 0.0351332
0.394608 -76.7699 0.145988 8.11399e-15 0.0345107
0.396095 -76.8344 0.146352 -3.70018e-14 0.0339005
0.397586 -76.8983 0.14695 -6.00149e-14 0.0333025
0.39908 -76.9611 0.147888 -3.32881e-14 0.0327176
0.400578 -77.0164 0.14768 -1.4089e-13 0.0321419
0.402079 -77.0694 0.148044 -6.84581e-14 0.0315774
0.403583 -77.1217 0.148205 5.16576e-16 0.0310235
0.405091 -77.1723 0.148085 -5.78327e-14 0.0304798
0.406603 -77.2211 0.147619 -5.02555e-14 0.0299454
0.408118 -77.2678 0.146797 -1.23448e-13 0.0294202
0.409637 -77.3127 0.145601 -6.38838e-14 0.0289034
0.411159 -77.3555 0.144033 3.61685e-14 0.0283948
0.412685 -77.3965 0.142191 -1.46009e-14 0.0278941
0.414214 -77.4359 0.140339 8.52498e-15 0.0274009
0.415747 -77.4736 0.138021 -6.79043e-14 0.0269148
0.417283 -77.5093 0.135575 -5.3815e-14 0.0264362
0.418823 -77.5434 0.133466 -8.72491e-14 0.0259644
0.420366 -77.5759 0.131428 -9.32424e-14 0.0254993
0.421913 -77.6069 0.129504 -8.29551e-14 0.0250408
0.423464 -77.6364 0.127817 -1.17159e-13 0.024589
0.425018 -77.6645 0.126191 -8.10205e-14 0.0241435
0.426576 -77.6914 0.124591 -6.20561e-14 0.0237044
0.428137 -77.717 0.123368 -9.84901e-14 0.0232716
0.429703 -77.7414 0.122044 -8.87624e-14 0.0228447
0.431271 -77.7648 0.121007 -8.31713e-14 0.0224236
0.432844 -77.787 0.118929 -1.08921e-13 0.0220076
0.43442 -77.8081 0.117224 -1.10034e-13 0.0215972
0.435999 -77.8282 0.115468 -8.77174e-14 0.0211917
0.437583 -77.8473 0.113651 -7.49685e-14 0.0207908
0.43917 -77.8657 0.111835 -1.33865e-13 0.0203943
0.44076 -77.8832 0.110022 -1.64428e-13 0.0200018
0.442355 -77.9 0.108204 -1.49569e-13 0.0196131
0.443953 -77.9162 0.106388 -8.51199e-14 0.0192278
0.445555 -77.9318 0.104569 -1.35349e-13 0.0188457
0.44716 -77.9473 0.102612 -1.42154e-13 0.0184665
0.448769 -77.9634 0.0972465 -1.23679e-13 0.0180898
0.450382 -77.9765 0.0989508 -8.73867e-14 0.0177143
0.451999 -77.9906 0.0974942 -1.10656e-13 0.0173411
0.453619 -78.0047 0.0960052 -1.02237e-13 0.0169689
0.455244 -78.0189 0.0946948 -1.9495e-13 0.0165972
0.456872 -78.0333 0.0934354 -1.37121e-13 0.0162255
0.458503 -78.048 0.0927908 -1.16082e-13 0.0158531
0.460139 -78.0633 0.0921417 -1.22934e-13 0.0154794
0.461778 -78.0794 0.0916178 -1.55293e-13 0.0151036
0.463422 -78.0966 0.091267 -1.67413e-13 0.0147248
0.465069 -78.1153 0.0919565 -2.3492e-13 0.0143425
0.466719 -78.1358 0.0902237 -1.25383e-13 0.0139527
0.468374 -78.1579 0.0897922 -1.76018e-13 0.0135552
0.470032 -78.1829 0.0894228 -1.48759e-13 0.0131479
0.471695 -78.212 0.0890312 -1.61967e-13 0.0127267
0.473361 -78.2465 0.0884192 -1.15597e-13 0.012287
0.475031 -78.2884 0.0883984 -1.09968e-13 0.0118227
0.476705 -78.3408 0.0877853 -1.76294e-13 0.0113237
0.478383 -78.4077 0.0874068 -1.68432e-13 0.0107725
0.480064 -78.4955 0.0872596 -1.88503e-13 0.0101355
0.48175 -78.6253 0.0870608 -1.58765e-13 0.00935178
0.48344 -78.9436 0.0869103 -1.43854e-13 0.00836215
0.485133 -81.0492 0.0884962 -1.16032e-13 0.00712453
0.48683 -122.479 0.809836 -1.83524e-13 0.006271
