-0.0846165 -87.0319 0.0579556 4.65768e-14 0.0980322
-0.0832859 -86.7347 0.0601682 5.76003e-14 0.100105
-0.0819583 -86.4327 0.0623782 3.06367e-14 0.102236
-0.0806338 -86.1255 0.0656331 4.43622e-14 0.104427
-0.0793124 -85.8133 0.0665718 2.18532e-14 0.10668
-0.077994 -85.4949 0.0685725 3.53764e-14 0.108999
-0.0766787 -85.1703 0.0707191 1.61065e-14 0.111386
-0.0753664 -84.8387 0.0728932 -1.99981e-14 0.113843
-0.0740572 -84.4996 0.0750631 -4.86798e-14 0.116374
-0.072751 -84.1526 0.0772659 -1.89125e-14 0.118981
-0.0714478 -83.7972 0.079466 -8.68064e-14 0.121668
-0.0701477 -83.4329 0.081729 -2.24684e-14 0.124437
-0.0688505 -83.0592 0.0840542 1.99918e-15 0.127294
-0.0675564 -82.6754 0.0865945 -1.97642e-14 0.130241
-0.0662653 -82.2811 0.0887719 1.76518e-14 0.133283
-0.0649771 -81.8755 0.0909846 -5.40847e-14 0.136423
-0.0636919 -81.4579 0.0932438 -4.77678e-14 0.139668
-0.0624097 -81.0274 0.0955083 1.456e-14 0.14302
-0.0611305 -80.5832 0.0978099 6.01686e-15 0.146486
-0.0598543 -80.1245 0.100155 -4.4661e-14 0.150071
-0.0585809 -79.65 0.102574 2.65615e-14 0.153782
-0.0573106 -79.1587 0.105078 -8.56691e-15 0.157624
-0.0560432 -78.6498 0.107685 -4.35133e-15 0.161606
-0.0547787 -78.1221 0.110385 1.86224e-14 0.165734
-0.0535171 -77.5737 0.112538 -3.20634e-14 0.170019
-0.0522585 -77.0005 0.115852 -8.18946e-14 0.174466
-0.0510028 -76.403 0.118225 -3.60986e-14 0.179088
-0.04975 -75.7796 0.120583 -3.82752e-14 0.183895
-0.0485 -75.1277 0.122759 -1.58566e-14 0.1889
-0.047253 -74.444 0.124752 -2.6202e-15 0.194115
-0.0460089 -73.7257 0.126639 -4.26049e-15 0.199554
-0.0447676 -72.9705 0.128301 -2.44952e-14 0.205236
-0.0435293 -72.1777 0.129815 -3.27914e-14 0.211179
-0.0422938 -71.3466 0.131275 -7.04214e-14 0.217406
-0.0410611 -70.4582 0.132995 -4.97421e-14 0.223943
-0.0398313 -69.2959 0.13301 -5.82936e-14 0.230785
-0.0386044 -68.3478 0.130968 -8.38065e-14 0.238052
-0.0373803 -67.4741 0.13124 -9.35809e-14 0.245564
-0.036159 -66.2164 0.132648 -8.35068e-14 0.253581
-0.0349406 -64.8621 0.134066 -7.63932e-14 0.262117
-0.0337249 -63.48 0.135411 -4.24324e-14 0.271303
-0.0325121 -62.1028 0.135989 -6.6576e-14 0.281301
-0.0313021 -61.045 0.140149 -6.66453e-14 0.292616
-0.0300949 -54.715 0.176256 -2.9514e-14 0.301298
-0.0288907 -58.9077 -1.16526 -5.34903e-14 0.318509
-0.0276895 -63.937 -1.84258 2.63498e-13 0.319083
-0.0264912 -63.5795 -2.10731 -4.57509e-14 0.318824
-0.0252957 -61.7678 -2.04061 -4.42457e-14 0.323849
-0.024103 -60.3879 -1.99391 3.95836e-13 0.330059
-0.022913 -58.9383 -1.94501 3.42195e-13 0.337599
-0.0217258 -58.0271 -1.90861 -1.06997e-13 0.34723
-0.0205413 -50.1639 -1.25435 1.60837e-13 0.353065
-0.0193607 -55.174 -3.4679 4.5394e-13 0.374161
-0.0181845 -65.8334 -5.08647 -2.05367e-13 0.367076
-0.0170115 -65.0329 -6.05237 9.86854e-13 0.361629
-0.0158413 -64.2534 -5.97726 -2.94396e-13 0.361105
-0.0146737 -63.1679 -5.87485 4.427e-14 0.361625
-0.0135088 -61.4304 -5.71318 -8.14781e-14 0.365254
-0.0123467 -60.1621 -5.59214 8.42048e-13 0.371126
-0.0111872 -52.4142 -3.96876 4.60635e-13 0.374103
-0.0100333 -58.7208 -7.34785 -3.97273e-13 0.397751
-0.00888502 -71.3222 -8.29226 -5.2769e-14 0.37606
-0.0077394 -68.5128 -7.94655 3.23419e-13 0.370884
-0.00659644 -67.2076 -7.78896 1.37054e-13 0.369558
-0.00545613 -66.5439 -7.70861 -6.85618e-13 0.368879
-0.00431845 -65.608 -7.59245 5.8112e-13 0.369407
-0.00318341 -58.9847 -7.39944 -2.33662e-12 0.372099
-0.00205294 -61.0673 -6.65968 2.79294e-13 0.382988
-0.000929051 -69.7088 -12.0506 3.98411e-12 0.380096
0.00019021 -74.4211 -11.7856 6.02763e-13 0.366585
0.00130688 -72.6971 -11.5015 6.98223e-14 0.360523
0.00242096 -71.3454 -11.2814 9.64191e-14 0.357343
0.00353247 -70.8065 -11.1878 1.55237e-13 0.356423
0.0046414 -68.1477 -10.0683 -1.09861e-12 0.35434
0.00574681 -62.7322 -11.3564 -1.20099e-12 0.358864
0.00684487 -70.0712 -15.2482 3.79881e-12 0.368117
0.00793648 -83.0774 -16.5431 6.73137e-13 0.343543
0.00902557 -80.1695 -15.9069 -5.24563e-13 0.333255
0.0101121 -78.5903 -15.6133 1.9757e-13 0.326412
0.0111962 -77.3378 -15.3551 -3.49991e-12 0.321454
0.0122777 -74.8537 -14.8975 8.57342e-13 0.319125
0.0133562 -70.2281 -15.6263 -2.99057e-12 0.317513
0.0144268 -75.6786 -19.8237 -1.77736e-13 0.328418
0.0154898 -94.0317 -22.3944 -1.90158e-12 0.29371
0.0165503 -90.7282 -21.5911 1.57562e-12 0.276361
0.0176084 -89.813 -21.3767 5.30196e-13 0.26283
0.018664 -89.8144 -21.3778 3.10986e-12 0.250612
0.0197172 -89.9304 -21.4096 1.31489e-12 0.239724
0.0207675 -87.3489 -23.3579 -1.42896e-12 0.229182
0.0218123 -90.8659 -25.9127 -1.51759e-12 0.22139
0.0228523 -104.219 -26.8397 8.21077e-13 0.192244
0.0238898 -103.871 -26.7454 -5.39928e-13 0.169191
0.0249249 -105.268 -27.1116 6.53514e-13 0.146573
0.0259577 -107.896 -27.7963 7.93059e-14 0.121977
0.026988 -114.854 -32.6149 1.86506e-13 0.0948511
0.0280178 -116.496 -27.3249 -7.43339e-13 0.0634613
0.0290492 -104.795 -27.0235 -4.94371e-13 0.0439024
0.0300804 -102.733 -23.7373 -8.31626e-15 0.0412205
0.0311092 -106.05 -24.5129 3.21888e-12 0.0298256
0.0321356 -109.647 -25.3515 -2.07102e-12 0.0135803
0.0331597 -114.631 -26.5066 4.93618e-13 -0.00692477
0.0341815 -121.547 -30.9099 -6.12264e-13 -0.0292995
0.0352039 -111.816 -25.7765 1.46894e-12 -0.0633458
0.0362268 -104.196 -21.7845 -4.18994e-13 -0.0547157
0.0372473 -108.41 -22.6843 5.41218e-13 -0.0619858
0.0382654 -112.32 -23.5119 8.32379e-13 -0.0742864
0.0392812 -116.314 -24.3616 4.05316e-13 -0.092059
0.0402947 -127.88 -29.2509 -5.71843e-13 -0.11275
0.041308 -117.164 -24.5694 -2.40668e-13 -0.146916
0.0423215 -107.454 -20.3919 -9.39918e-13 -0.13845
0.0433329 -110.513 -20.8442 1.28284e-13 -0.140675
0.0443419 -115.223 -21.749 -4.21142e-13 -0.151678
0.0453487 -119.833 -22.6301 -7.26669e-13 -0.167984
0.0463531 -132.362 -27.1934 6.80012e-13 -0.188704
0.0473573 -119.164 -22.2317 -9.19987e-13 -0.224619
0.0483612 -108.129 -18.2662 2.87174e-14 -0.207896
0.0493628 -112.41 -19.0138 9.32269e-14 -0.209905
0.0503621 -118.471 -20.0629 2.24334e-13 -0.221667
0.0513591 -129.613 -17.6579 -1.11114e-12 -0.238038
0.0523545 -131.588 -20.9651 2.99891e-13 -0.263995
0.0533493 -116.811 -19.08 -5.10757e-13 -0.281159
0.0543429 -110.711 -16.6747 1.21954e-13 -0.26881
0.0553341 -115.24 -17.3879 1.45726e-14 -0.271163
0.0563232 -122.979 -18.594 -6.71625e-13 -0.286361
0.0573099 -139.913 -22.7493 1.40309e-13 -0.306612
0.0582957 -125.267 -18.3218 1.2181e-12 -0.34596
0.0592807 -110.77 -14.7776 8.63834e-13 -0.326823
0.0602635 -114.568 -15.2955 -3.68662e-13 -0.325324
0.0612441 -120.136 -16.0113 2.99517e-13 -0.332667
0.0622223 -134.494 -19.2323 7.27021e-13 -0.345174
0.0631992 -126.795 -16.5238 6.20886e-13 -0.377597
0.0641751 -113.654 -13.2828 8.98799e-13 -0.368089
0.065149 -116.152 -13.5505 9.51228e-13 -0.365102
0.0661207 -121.656 -14.3284 -3.71113e-14 -0.371497
0.06709 -139.924 -17.6447 -4.34749e-13 -0.389503
0.068058 -129.476 -15.1844 -1.8562e-13 -0.426996
0.0690247 -115.984 -14.8516 6.72632e-14 -0.418409
0.0699894 -118.263 -15.1218 1.8528e-13 -0.416478
0.0709518 -125.565 -15.9967 -4.47522e-13 -0.423337
0.0719121 -138.121 -14.7987 1.08753e-13 -0.440159
0.0728709 -126.788 -12.0525 -4.97627e-13 -0.474744
0.0738282 -113.343 -12.1908 -1.76076e-13 -0.456794
0.0747834 -117.902 -12.7173 -2.03693e-14 -0.455179
0.0757363 -131.947 -12.5389 1.02531e-13 -0.465658
0.0766874 -132.511 -13.2768 6.64932e-15 -0.487933
0.0776369 -120.47 -10.4294 -5.95893e-14 -0.496278
0.0785845 -116.271 -10.4869 -2.05353e-14 -0.487202
0.0795299 -122.851 -11.0243 -7.54207e-15 -0.487159
0.0804732 -138.78 -10.62 -1.96704e-13 -0.509921
0.0814148 -124.724 -8.40344 6.48837e-15 -0.532694
0.0823547 -115.888 -8.52931 1.32921e-15 -0.521532
0.0832924 -120.93 -8.90533 1.36285e-13 -0.520673
0.0842279 -137.489 -8.58919 1.48897e-13 -0.535165
0.0851616 -127.899 -6.50482 1.54493e-13 -0.565203
0.0860936 -116.409 -6.70381 3.67303e-14 -0.553725
0.0870234 -121.075 -6.97883 -3.56459e-14 -0.552538
0.087951 -135.096 -6.57992 4.37639e-14 -0.564075
0.0888768 -127.577 -5.08479 3.38478e-15 -0.591382
0.0898007 -116.896 -4.96554 1.68202e-13 -0.581298
0.0907225 -122.151 -5.14303 7.95364e-14 -0.580288
0.0916422 -134.026 -5.45052 1.23338e-13 -0.59483
0.09256 -124.363 -3.16194 6.85704e-14 -0.611811
0.0934757 -117.76 -3.3373 -9.84702e-15 -0.604469
0.0943894 -124.964 -3.20154 6.47046e-14 -0.604198
0.095301 -130.736 -2.85588 -4.82634e-14 -0.627334
0.0962106 -121.156 -1.54515 -9.12507e-14 -0.628842
0.0971182 -119.574 -1.40416 -5.98042e-14 -0.624002
0.0980237 -130.973 -1.15741 3.37836e-14 -0.631981
0.0989271 -126.105 -0.263944 -2.72836e-15 -0.652748
0.0998285 -118.163 -0.189515 -4.28743e-16 -0.646127
0.100728 -125.467 0.208958 -4.44643e-14 -0.645788
0.101625 -129.222 0.591314 -1.3069e-14 -0.669779
0.10252 -119.354 0.917774 -8.88924e-15 -0.667075
0.103413 -123.51 1.12724 -3.29319e-15 -0.665298
0.104304 -129.598 1.57981 -1.57554e-14 -0.682034
0.105193 -121.262 2.27836 -1.90571e-14 -0.685717
0.10608 -121.957 2.47715 -2.8139e-14 -0.682827
0.106965 -128.857 3.0813 -5.20759e-14 -0.697465
0.107847 -121.064 3.07416 4.86786e-15 -0.702241
0.108728 -122.001 3.27907 -7.09373e-15 -0.699382
0.109606 -127.401 4.42665 5.2855e-14 -0.714556
0.110482 -120.07 4.08076 -1.25068e-14 -0.717042
0.111357 -122.637 4.14589 -1.48956e-14 -0.714175
0.112229 -125.738 4.92204 -2.13017e-13 -0.731853
0.113099 -119.004 5.07852 -1.47863e-13 -0.729653
0.113966 -124.074 5.55104 -8.8199e-14 -0.73007
0.114832 -125.012 7.46445 -1.46253e-13 -0.748912
0.115696 -119.262 7.04935 1.3761e-13 -0.742407
0.116557 -124.319 7.77691 1.36762e-13 -0.752437
0.117416 -119.467 7.90529 2.49089e-14 -0.754854
0.118273 -122.458 8.42775 -1.86263e-13 -0.755325
0.119128 -123.214 9.2113 -3.72478e-15 -0.7703
0.119981 -119.503 9.0988 -6.10529e-15 -0.765024
0.120832 -122.538 9.80908 -2.76131e-13 -0.777167
0.12168 -119.626 9.9046 -3.27154e-14 -0.775782
0.122528 -122.402 9.05574 5.51856e-14 -0.785303
0.123376 -119.563 9.20057 -1.40696e-14 -0.786199
0.124226 -121.655 9.67828 -1.23367e-13 -0.792596
0.125078 -119.718 9.89744 2.10085e-13 -0.795325
0.125931 -119.836 10.2665 6.07889e-14 -0.799948
0.126786 -118.699 10.3625 -6.59571e-13 -0.802297
0.127643 -114.604 10.0149 -3.14878e-13 -0.807012
0.128502 -106.505 9.01735 -9.59547e-14 -0.800671
0.129363 -91.3999 6.93458 -2.3817e-13 -0.794704
0.130225 -61.3769 2.97905 -4.92577e-14 -0.761553
0.131089 -36.265 -0.28234 -1.53532e-13 -0.708334
0.131954 -16.8743 -3.19414 -4.62531e-14 -0.634023
0.132822 -9.05798 -3.52897 -1.62178e-13 -0.559629
0.133691 -4.95328 -2.71174 -5.38235e-13 -0.498091
0.134561 -1.23945 -1.86994 3.903e-14 -0.448155
0.135434 1.77225 -1.40618 3.57221e-14 -0.408811
0.136308 4.54274 -1.21136 -2.36496e-15 -0.378479
0.137184 6.81092 -1.30473 3.02266e-13 -0.353315
0.138061 8.50715 -1.42932 -2.63891e-13 -0.333248
0.138941 9.94441 -1.70591 2.45109e-13 -0.31633
0.139821 11.0453 -1.8816 4.81167e-13 -0.301692
0.140704 11.8119 -2.03915 -4.61163e-13 -0.288564
0.141588 12.3051 -2.14805 6.39231e-13 -0.276702
0.142474 12.5955 -2.64014 -2.35322e-14 -0.265694
0.143361 12.8992 -2.22901 4.29167e-13 -0.25534
0.144251 13.0366 -2.24437 1.14547e-12 -0.245537
0.145141 13.14 -2.23562 -2.32104e-13 -0.236114
0.146034 13.0981 -2.75628 -7.04144e-13 -0.226993
0.146927 13.0695 -2.75313 9.52257e-13 -0.21822
0.147823 13.0435 -2.72836 1.64093e-13 -0.209728
0.14872 13.0698 -2.12953 5.34533e-13 -0.201448
0.149619 12.9951 -2.06509 -2.26879e-13 -0.193426
0.150519 12.9196 -1.99599 1.28635e-12 -0.18561
0.151421 12.8185 -1.92968 2.26194e-13 -0.17801
0.152324 12.6478 -2.49588 1.96532e-13 -0.170642
0.153229 12.5274 -2.47526 -8.67712e-13 -0.163406
0.154136 12.4321 -2.4814 -1.68284e-12 -0.156529
0.155044 12.5004 -1.84898 1.14923e-12 -0.149753
0.155953 12.3251 -2.51046 9.07174e-13 -0.143244
0.156864 12.2482 -2.53324 -4.48051e-13 -0.136848
0.157777 12.1798 -2.56623 3.38536e-13 -0.130805
0.158691 12.376 -1.92116 4.49028e-13 -0.124889
0.159607 12.1737 -2.61884 5.89399e-13 -0.119039
0.160524 12.3031 -1.95022 1.06219e-13 -0.113635
0.161442 12.4044 -1.99303 1.05315e-13 -0.108248
0.162362 12.3739 -2.00369 -2.69967e-13 -0.102987
0.163284 12.4397 -2.0599 2.98347e-13 -0.0981349
0.164206 12.3568 -2.86478 1.33048e-12 -0.0931673
0.165131 12.3568 -2.92256 -2.301e-13 -0.0885606
0.166056 12.4903 -3.0032 -1.41896e-12 -0.0841242
0.166983 12.7159 -2.24047 1.53529e-13 -0.0796859
0.167912 12.8391 -2.31557 -2.54808e-13 -0.0756964
0.168842 12.9244 -2.35562 -5.59162e-13 -0.0714814
0.169773 12.7947 -3.29669 -9.24731e-13 -0.0677784
0.170706 12.9064 -3.35405 -7.49268e-13 -0.063913
0.17164 12.9776 -3.4436 3.08821e-13 -0.0604494
0.172575 13.0836 -3.51288 -7.21926e-13 -0.0569318
0.173511 13.1605 -3.59896 -3.47941e-13 -0.05369
0.174449 13.5065 -2.71285 5.05859e-14 -0.0504941
0.175389 13.5975 -2.77863 -3.65246e-13 -0.0474982
0.176329 13.679 -2.83318 -3.50685e-12 -0.0445392
0.177271 13.767 -2.90089 2.85318e-12 -0.0417941
0.178214 13.8331 -2.94789 -1.22302e-12 -0.039061
0.179158 13.9113 -3.0167 7.99467e-13 -0.0365583
0.180104 14.0172 -2.89611 3.53002e-12 -0.0340457
0.181051 13.7293 -4.12084 -1.91625e-12 -0.0317336
0.181999 13.9687 -3.51912 -4.25217e-12 -0.0294481
0.182948 14.3857 -2.32891 1.50864e-12 -0.0273626
0.183898 14.1211 -3.26955 -1.37874e-12 -0.0252457
0.18485 14.1402 -3.32185 2.457e-12 -0.023306
0.185802 14.1261 -3.36833 -3.14408e-12 -0.0214049
0.186756 13.78 -4.57211 -2.24821e-12 -0.019624
0.187711 13.699 -4.79115 -2.02482e-12 -0.0178414
0.188667 13.9738 -3.92234 -2.66355e-12 -0.0162881
0.189624 14.2073 -3.37273 2.72354e-12 -0.014685
0.190582 14.0749 -3.62274 -1.50116e-12 -0.0132095
0.191542 14.1847 -3.68731 -3.2675e-12 -0.0118925
0.192502 14.5865 -2.85563 -1.29289e-12 -0.010512
0.193464 14.8819 -2.62039 -4.45468e-12 -0.00942473
0.194426 14.8433 -4.09701 6.1281e-13 -0.00816536
0.195389 15.067 -4.77711 -3.47848e-12 -0.00701531
0.196354 14.6093 -6.18916 2.24679e-13 -0.00581595
0.197322 15.1863 -6.68328 2.73858e-12 -0.00488826
0.198293 16.4706 -4.95633 -8.64498e-13 -0.0035116
0.19927 15.6546 -4.36377 -1.78254e-12 -0.00177161
0.200261 16.422 -3.59054 -7.70023e-13 -0.00247901
0.201262 18.0866 -4.09842 5.47459e-13 -0.000290115
0.20227 17.6217 -3.1265 1.27711e-12 0.000855213
0.203291 19.1046 -2.49319 -5.48812e-13 0.000397282
0.20432 19.9695 -2.69858 -9.08001e-13 0.00388019
0.205355 19.8312 -1.31243 1.83097e-13 0.00385215
0.206398 21.9477 -0.893842 -2.8678e-13 0.00428283
0.207445 21.8767 -0.882993 -3.13376e-13 0.00813332
0.208497 22.158 0.585023 -2.17781e-13 0.00766747
0.209552 24.6363 0.712467 -2.66779e-13 0.00970085
0.21061 25.3765 0.683791 -3.13584e-13 0.0124385
0.21167 25.8424 0.719428 -4.05904e-13 0.0149441
0.212733 26.7228 0.769749 -4.22223e-13 0.0178172
0.213798 27.0874 0.810252 -3.82692e-13 0.0208675
0.214865 27.3268 0.850684 -3.62266e-13 0.0241221
0.215935 27.4199 0.888609 -3.55729e-13 0.0275767
0.217008 27.361 0.923024 -4.47366e-13 0.0312106
0.218083 27.1482 0.950473 -4.21891e-13 0.0350093
0.219161 26.79 0.977862 -2.97063e-13 0.0389599
0.220241 26.2979 0.996595 -2.60699e-13 0.0430517
0.221323 25.6672 1.00592 -2.63895e-13 0.047275
0.222408 24.8938 1.01206 -4.15527e-13 0.0516119
0.223496 23.9729 1.00968 -3.31158e-13 0.0560639
0.224586 22.9047 1.00445 -4.29231e-13 0.0606076
0.225679 21.6932 0.987127 -5.71389e-13 0.0652332
0.226774 20.339 0.96736 -6.38537e-13 0.0699256
0.227872 18.8425 0.943059 -5.62167e-13 0.0746699
0.228972 17.2055 0.918179 -5.44572e-13 0.0794501
0.230075 15.4307 0.885266 -5.73795e-13 0.0842496
0.23118 13.5219 0.856821 -3.85664e-13 0.0890516
0.232288 11.4832 0.82551 -5.39132e-13 0.0938386
0.233399 9.31912 0.795088 -4.95945e-13 0.0985929
0.234512 7.03543 0.766475 -3.2248e-13 0.103296
0.235628 4.63697 0.740445 -4.33153e-13 0.107932
0.236746 2.13157 0.717461 -3.2161e-13 0.112483
0.237867 -0.472685 0.697439 -1.91157e-13 0.116932
0.23899 -3.16785 0.680875 -1.00525e-13 0.121262
0.240116 -5.94701 0.665711 -1.38558e-13 0.12546
0.241245 -8.80259 0.656622 -1.05123e-13 0.129512
0.242376 -11.7262 0.653125 -4.50401e-14 0.133404
0.24351 -14.709 0.650072 -8.44623e-14 0.137124
0.244647 -17.743 0.649216 1.28641e-14 0.140663
0.245786 -20.8182 0.650507 6.84476e-14 0.144007
0.246928 -23.9255 0.65099 1.45299e-13 0.147156
0.248073 -27.0572 0.654161 5.53882e-14 0.150099
0.24922 -30.2006 0.657596 -1.19468e-13 0.152831
0.25037 -33.3447 0.660413 -1.29566e-13 0.155351
0.251522 -36.4803 0.662272 -6.78518e-14 0.157654
0.252677 -39.5976 0.662719 -1.97027e-14 0.15974
0.253835 -42.687 0.661387 -9.7548e-14 0.161608
0.254996 -45.7398 0.66039 -9.89621e-14 0.163261
0.256159 -48.7475 0.654768 -2.09906e-13 0.1647
0.257325 -51.7032 0.644271 -3.18059e-13 0.16593
0.258493 -54.6 0.634366 -2.88317e-13 0.166952
0.259665 -57.4331 0.621839 -1.75179e-13 0.167777
0.260839 -60.1961 0.609383 -1.47775e-13 0.168407
0.262016 -62.8834 0.590405 -1.90944e-13 0.168848
0.263195 -65.4903 0.575522 -3.16339e-13 0.169108
0.264377 -68.0129 0.55089 -2.37692e-13 0.1692
0.265562 -70.443 0.529365 -2.95582e-13 0.16911
0.26675 -72.791 0.512604 -2.25543e-13 0.168856
0.267941 -75.0395 0.489628 -2.48974e-13 0.168467
0.269134 -77.1974 0.46717 -2.62624e-13 0.167929
0.27033 -79.2607 0.444563 -2.48333e-13 0.167257
